label, filename, nodePair,  NumberPacketsIn, NumberPacketsOut, Payload Length, protocol, avgTimeInterval, totalFlowTime, bwdps
1,0016,0.0.0.0;255.255.255.255,2,0,328.0,17.0,0.37161004543304443,0.7432200908660889,2.6909929166061173
1,0016,192.168.50.8;37.157.6.247,4,4,72.58333333333334,6.0,0.04092136025428772,0.32737088203430176,12.218557665067115
1,0016,192.168.50.6;172.217.9.226,2,2,43.75,6.0,0.010411262512207031,0.041645050048828125,48.02491526976276
1,0016,192.168.50.6;72.21.91.29,2,2,43.75,6.0,0.006996750831604004,0.027987003326416016,71.46174160462066
1,0016,192.168.50.6;23.194.110.93,5,6,1068.3801652892564,6.0,0.007458470084450461,0.08204317092895508,60.94352452966168
1,0016,192.168.50.6;4.2.2.4,4,4,82.625,17.0,0.005316883325576782,0.04253506660461426,94.04005493119587
1,0016,192.168.50.6;8.8.8.8,2,2,84.0,17.0,0.014087498188018799,0.056349992752075195,35.492462417865106
1,0016,192.168.50.6;162.248.19.151,2,2,40.75,6.0,0.007086753845214844,0.028347015380859375,70.55416498452429
1,0016,192.0.73.2;192.168.50.7,8,8,40.0,6.0,0.0016830116510391235,0.026928186416625977,297.08647571827
1,0016,192.168.50.6;165.254.0.90,2,2,43.75,6.0,0.0051400065422058105,0.020560026168823242,97.27614077810634
1,0017,172.16.0.5;192.168.50.1,348416,38,543.9837776816397,16.997790239170612,1.708099221033993e-05,5.951940059661865,58538.22392488842
1,0017,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.6689300537109375e-06,5.0067901611328125e-06,599186.2857142857
1,0017,0.0.0.0;255.255.255.255,2,0,328.0,17.0,2.2676390409469604,4.535278081893921,0.4409872920438001
1,0017,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.2516975402832031e-06,5.0067901611328125e-06,798915.0476190476
1,0017,192.168.50.8;72.21.91.29,2,2,43.75,6.0,0.006971776485443115,0.02788710594177246,71.71773235185992
1,0017,192.168.50.8;165.254.0.88,2,2,43.75,6.0,0.005150258541107178,0.02060103416442871,97.08250488965014
1,0017,192.168.50.8;104.36.115.113,2,2,40.75,6.0,0.005277752876281738,0.021111011505126953,94.737289092675
1,0017,192.168.50.8;172.217.10.110,2,2,43.75,6.0,0.008083760738372803,0.03233504295349121,61.852399666723194
1,0017,192.168.50.8;165.254.0.99,2,2,43.75,6.0,0.005154252052307129,0.020617008209228516,97.0072854268335
1,0017,192.168.50.7;172.217.7.2,4,2,75.77777777777779,6.0,0.015574971834818522,0.09344983100891113,42.803715713713494
1,0018,172.16.0.5;192.168.50.1,348418,36,543.9781140968574,16.997784499532102,1.7287719853684642e-05,6.023975133895874,57838.55216126503
1,0018,192.168.50.6;172.217.9.226,2,2,43.75,6.0,0.010391771793365479,0.041567087173461914,48.11499039261235
1,0018,192.168.50.6;72.21.91.29,2,2,43.75,6.0,0.007003486156463623,0.028013944625854492,71.3930161107754
1,0018,192.168.50.6;23.194.110.93,2,2,43.75,6.0,0.005366265773773193,0.021465063095092773,93.1746620608457
1,0018,192.168.50.6;162.248.19.151,2,2,40.75,6.0,0.007088005542755127,0.028352022171020508,70.5417055593397
1,0018,192.168.50.7;172.217.7.2,6,8,143.12397959183673,6.0,0.01078150953565325,0.1509411334991455,39.75059588401704
1,0018,192.168.50.7;4.2.2.4,6,6,85.68333333333334,17.0,0.005408088366190593,0.06489706039428711,92.45411061065842
1,0018,192.168.50.7;8.8.8.8,2,2,74.0,17.0,0.011634528636932373,0.04653811454772949,42.9755270370655
1,0018,192.168.50.6;165.254.0.90,2,2,43.75,6.0,0.0051490068435668945,0.020596027374267578,97.10610515592805
1,0018,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.6689300537109375e-06,5.0067901611328125e-06,599186.2857142857
1,0018,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.4901161193847656e-06,5.9604644775390625e-06,671088.64
1,0019,172.16.0.5;192.168.50.1,348426,48,543.9640438794366,16.99682616206657,1.7484529953114613e-05,6.092904090881348,57185.53825940819
1,0019,0.0.0.0;255.255.255.255,1,0,328.0,17,0,1,1.0
1,0019,192.168.50.8;72.21.91.29,2,2,43.75,6.0,0.0069852471351623535,0.027940988540649414,71.57942880547473
1,0019,192.168.50.8;165.254.0.88,2,2,43.75,6.0,0.005148947238922119,0.020595788955688477,97.10722926433988
1,0019,192.168.50.8;104.36.115.113,2,2,40.75,6.0,0.005242466926574707,0.020969867706298828,95.37494599449712
1,0019,192.168.50.8;172.217.10.110,2,2,43.75,6.0,0.00806504487991333,0.03226017951965332,61.995935229733426
1,0019,192.168.50.8;165.254.0.99,2,2,43.75,6.0,0.005136728286743164,0.020546913146972656,97.3382223253655
1,0020,172.16.0.5;192.168.50.1,208491,76,928.8550615033384,16.99151351843786,3.488493387969439e-05,7.275846004486084,28655.22440571863
1,0020,192.168.50.6;125.56.201.115,2,2,43.75,6.0,0.043567001819610596,0.17426800727844238,11.476575828427503
1,0020,192.168.50.6;34.216.156.21,2,2,40.75,6.0,0.02281278371810913,0.09125113487243652,21.917535631703398
1,0020,192.168.50.6;172.217.12.130,2,2,43.75,6.0,0.010032236576080322,0.04012894630432129,49.83933504839199
1,0020,74.208.236.171;192.168.50.7,12,2,51.73809523809524,6.0,0.2115579332624163,2.961811065673828,4.051575111956014
1,0020,192.168.50.6;172.217.7.14,10,10,44.953125,6.0,0.007100951671600342,0.14201903343200684,70.41309716269552
1,0020,192.168.50.7;125.56.201.105,2,2,43.75,6.0,0.04495900869369507,0.17983603477478027,11.121241649398703
1,0020,192.168.50.7;72.21.91.29,4,4,43.75,6.0,0.005511730909347534,0.04409384727478027,90.71560426726073
1,0020,192.168.50.7;54.218.239.186,2,2,40.75,6.0,0.022822260856628418,0.09128904342651367,21.908434188052045
1,0020,192.168.50.7;172.217.7.14,8,8,44.4375,6.0,0.05474536120891572,0.8759257793426514,9.133193917415802
1,0020,192.168.50.7;38.69.238.19,2,2,43.75,6.0,0.005187511444091797,0.020750045776367188,96.38532953396452
1,0020,192.168.50.7;162.248.19.151,2,2,40.75,6.0,0.007118523120880127,0.028474092483520508,70.23928861499301
1,0020,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.4901161193847656e-06,5.9604644775390625e-06,671088.64
1,0020,0.0.0.0;255.255.255.255,1,0,328.0,17,0,1,1.0
1,0021,172.16.0.5;192.168.50.1,348413,64,543.9530712299454,16.996200610084156,1.9458231054341257e-05,6.780745983123779,51382.69459837394
1,0021,192.168.50.6;172.217.9.226,2,2,43.75,6.0,0.0103989839553833,0.0415959358215332,48.081620487659485
1,0021,192.168.50.6;172.217.6.226,6,10,134.94866071428572,6.0,0.009498804807662964,0.15198087692260742,39.47865100854336
1,0021,192.168.50.6;72.21.91.29,2,2,43.75,6.0,0.006980955600738525,0.0279238224029541,71.62343217697936
1,0021,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.3510386149088542e-06,4.0531158447265625e-06,740171.2941176471
1,0021,192.168.50.6;23.194.110.93,2,2,43.75,6.0,0.005377292633056641,0.021509170532226562,92.983594927729
1,0021,192.168.50.6;162.248.19.151,2,2,40.75,6.0,0.007105767726898193,0.028423070907592773,70.36537348488025
1,0021,192.168.50.6;165.254.0.90,2,2,43.75,6.0,0.005149722099304199,0.020598888397216797,97.09261788467326
1,0021,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.2516975402832031e-06,5.0067901611328125e-06,798915.0476190476
1,0021,192.168.50.8;72.21.91.29,2,2,43.75,6.0,0.00699925422668457,0.02799701690673828,71.43618217120277
1,0021,192.168.50.8;165.254.0.88,2,2,43.75,6.0,0.0051462650299072266,0.020585060119628906,97.15784109335186
1,0021,192.168.50.8;104.36.115.113,2,2,40.75,6.0,0.005257725715637207,0.021030902862548828,95.09815213694593
1,0021,192.168.50.8;172.217.10.110,2,2,43.75,6.0,0.00807654857635498,0.03230619430541992,61.90763235966997
1,0021,0.0.0.0;255.255.255.255,1,0,328.0,17,0,1,1.0
1,0021,192.168.50.8;165.254.0.99,2,2,43.75,6.0,0.005137026309967041,0.020548105239868164,97.33257527411962
1,0022,172.16.0.5;192.168.50.1,348382,40,543.9736616668778,16.997560429594255,1.980417123500434e-05,6.900208950042725,50488.616000221686
1,0022,192.168.50.6;172.217.9.226,14,14,69.19469419469421,6.0,0.09244267429624285,2.5883948802948,5.408757414326789
1,0022,192.168.50.7;23.194.109.223,8,6,64.64285714285714,6.0,0.0015740735190255303,0.022037029266357422,363.02533809369254
1,0022,192.168.50.7;172.217.9.226,12,12,71.03451178451178,6.0,0.04621537526448568,1.1091690063476562,10.818910311526265
1,0022,192.168.50.7;172.217.11.42,4,4,72.58333333333334,6.0,0.011674642562866211,0.09339714050292969,42.82786366328344
1,0022,192.168.50.6;172.217.11.2,4,4,72.58333333333334,6.0,0.0077623724937438965,0.06209897994995117,64.41329637336733
1,0022,192.168.50.6;185.167.164.47,4,2,75.77777777777779,6.0,0.015551487604777018,0.09330892562866211,42.868353408318555
1,0022,192.168.50.6;172.217.7.4,4,4,72.58333333333334,6.0,0.007755011320114137,0.062040090560913086,64.47443844513191
1,0022,192.168.50.6;172.217.7.6,4,4,72.58333333333334,6.0,0.0077492594718933105,0.061994075775146484,64.52229426740814
1,0022,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.6689300537109375e-06,5.0067901611328125e-06,599186.2857142857
1,0022,192.168.50.6;72.21.91.29,2,2,43.75,6.0,0.007024288177490234,0.028097152709960938,71.18158984454551
1,0022,192.168.50.6;23.194.110.93,5,6,1068.628099173554,6.0,0.007395289160988547,0.08134818077087402,61.464189519898945
1,0022,192.168.50.6;4.2.2.4,4,4,82.625,17.0,0.005381524562835693,0.04305219650268555,92.91047437615603
1,0022,192.168.50.6;8.8.8.8,2,2,84.0,17.0,0.014119505882263184,0.056478023529052734,35.412004086353775
1,0022,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.7881393432617188e-06,7.152557373046875e-06,559240.5333333333
1,0022,192.168.50.6;192.229.210.129,4,2,70.33333333333333,6.0,0.012995521227518717,0.0779731273651123,51.29972511259987
1,0022,192.168.50.6;162.248.19.151,2,2,40.75,6.0,0.007094264030456543,0.028377056121826172,70.4794743828872
1,0022,192.168.50.6;165.254.0.90,2,2,43.75,6.0,0.005133986473083496,0.020535945892333984,97.39020595815822
1,0022,192.168.50.7;172.217.12.131,4,4,72.58333333333334,6.0,0.011693626642227173,0.09354901313781738,42.75833454391612
1,0022,192.168.50.7;172.217.7.1,4,4,72.58333333333334,6.0,0.011687874794006348,0.09350299835205078,42.77937681676781
1,0022,192.168.50.7;172.217.11.2,4,4,72.58333333333334,6.0,0.011687248945236206,0.09349799156188965,42.78166763991136
1,0022,192.168.50.7;172.217.7.4,4,2,75.77777777777779,6.0,0.015574018160502115,0.0934441089630127,42.80633679736077
1,0022,192.168.50.7;37.157.2.234,4,4,72.58333333333334,6.0,0.021442770957946777,0.17154216766357422,23.317881862404448
1,0022,192.168.50.7;216.58.219.202,8,4,63.45925925925926,6.0,0.002758582433064779,0.033102989196777344,241.67001814986602
1,0023,172.16.0.5;192.168.50.1,348426,34,543.9734092462559,16.997698444584948,1.858466939921177e-05,6.476013898849487,53802.54048897278
1,0023,0.0.0.0;255.255.255.255,1,0,328.0,17,0,1,1.0
1,0023,192.168.50.8;72.21.91.29,2,2,43.75,6.0,0.007015526294708252,0.028062105178833008,71.27049048011487
1,0023,192.168.50.8;165.254.0.88,2,2,43.75,6.0,0.00518876314163208,0.02075505256652832,96.36207827415483
1,0023,192.168.50.8;104.36.115.113,2,2,40.75,6.0,0.005264997482299805,0.02105998992919922,94.9668070461441
1,0023,192.168.50.8;172.217.10.110,2,2,43.75,6.0,0.008076727390289307,0.03230690956115723,61.90626176155861
1,0023,192.168.50.8;165.254.0.99,2,2,43.75,6.0,0.005153000354766846,0.020612001419067383,97.03084913189825
1,0023,192.168.50.6;37.157.4.39,4,4,72.58333333333334,6.0,0.021459251642227173,0.17167401313781738,23.29997375193215
1,0023,192.168.50.254;224.0.0.5,3,0,80.0,89.0,9.5367431640625e-07,2.86102294921875e-06,1048576.0
1,0024,172.16.0.5;192.168.50.1,348356,30,543.9895479572301,16.998346661462033,1.8539524958172147e-05,6.458910942077637,53934.16988157827
1,0024,192.168.50.253;224.0.0.5,4,0,80.0,89.0,2.0265579223632812e-06,8.106231689453125e-06,493447.5294117647
1,0024,192.168.50.6;172.217.9.226,2,2,43.75,6.0,0.010393500328063965,0.04157400131225586,48.106988427173775
1,0024,192.168.50.6;72.21.91.29,2,2,43.75,6.0,0.006975531578063965,0.02790212631225586,71.67912501068102
1,0024,192.168.50.6;23.194.110.93,2,2,43.75,6.0,0.005518734455108643,0.02207493782043457,90.6004816986899
1,0024,192.168.50.6;162.248.19.151,2,2,40.75,6.0,0.007079780101776123,0.028319120407104492,70.62366243191137
1,0024,192.168.50.6;165.254.0.90,2,2,43.75,6.0,0.005157530307769775,0.0206301212310791,96.94562516612928
1,0024,192.168.50.6;4.2.2.4,4,4,141.0,17.0,0.005409121513366699,0.043272972106933594,92.43645179063361
1,0024,192.168.50.6;74.125.28.94,11,12,864.2605544535991,6.0,0.009405737337858782,0.21633195877075195,50.847780709353046
1,0024,192.168.50.7;4.2.2.4,2,2,77.5,17.0,0.005204737186431885,0.02081894874572754,96.06632997789764
1,0024,192.168.50.7;209.85.232.109,40,49,171.65489971414127,6.0,0.021031719914982826,1.8718230724334717,21.369541058171606
1,0024,0.0.0.0;255.255.255.255,2,0,328.0,17.0,1.065517544746399,2.131035089492798,0.9385110596541208
1,0024,192.168.50.8;72.21.91.29,2,2,43.75,6.0,0.006992995738983154,0.027971982955932617,71.50011506695192
1,0024,192.168.50.8;165.254.0.88,2,2,43.75,6.0,0.005152761936187744,0.020611047744750977,97.03533875464146
1,0024,192.168.50.8;104.36.115.113,2,2,40.75,6.0,0.005238056182861328,0.020952224731445312,95.45525716886664
1,0024,192.168.50.8;172.217.10.110,2,2,43.75,6.0,0.008076012134552002,0.03230404853820801,61.91174451816699
1,0024,192.168.50.8;165.254.0.99,2,2,43.75,6.0,0.005137264728546143,0.02054905891418457,97.32805810486256
1,0025,172.16.0.5;192.168.50.1,348398,30,543.9813467554933,16.997979496481875,1.8791170505729476e-05,6.547369956970215,53211.90070054032
1,0025,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.3510386149088542e-06,4.0531158447265625e-06,740171.2941176471
1,0025,192.168.50.8;172.217.12.131,8,4,75.77777777777779,6.0,0.020784735679626465,0.24941682815551758,32.07482052899735
1,0025,192.168.50.8;172.217.11.42,4,2,75.77777777777779,6.0,0.03895799318949381,0.2337479591369629,17.112448873430502
1,0025,192.168.50.8;172.217.9.226,14,8,73.97979797979798,6.0,0.05902072516354648,1.2984559535980225,10.782036896366018
1,0025,192.168.50.8;165.254.0.88,4,2,40.0,6.0,0.003463308016459147,0.020779848098754883,192.49418864807188
1,0025,192.168.50.8;104.36.115.113,6,8,51.59863945578231,6.0,0.03718164988926479,0.520543098449707,11.526423110534617
1,0025,192.168.50.8;72.21.91.29,4,2,40.0,6.0,0.004680633544921875,0.02808380126953125,142.43086117902743
1,0025,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.2516975402832031e-06,5.0067901611328125e-06,798915.0476190476
1,0025,192.168.50.8;172.217.7.1,4,2,75.77777777777779,6.0,0.0415728489557902,0.2494370937347412,16.036107301080563
1,0025,192.168.50.8;172.217.10.110,4,2,40.0,6.0,0.0054620107014973955,0.032772064208984375,122.05517401932255
1,0025,192.168.50.8;165.254.0.99,4,2,40.0,6.0,0.0034700234731038413,0.020820140838623047,192.12165907060898
1,0025,192.168.50.6;172.217.9.226,2,2,43.75,6.0,0.01040273904800415,0.0416109561920166,48.06426439159108
1,0025,192.168.50.6;72.21.91.29,2,2,43.75,6.0,0.006995737552642822,0.02798295021057129,71.47209229012772
1,0025,192.168.50.6;23.194.110.93,2,2,43.75,6.0,0.005374789237976074,0.021499156951904297,93.02690354204094
1,0025,192.168.50.8;172.217.6.226,6,4,74.56,6.0,0.028261899948120117,0.28261899948120117,21.229995191455977
1,0025,192.168.50.8;216.58.219.206,4,2,75.77777777777779,6.0,0.04155667622884115,0.24934005737304688,16.04234811743647
1,0025,192.168.50.6;162.248.19.151,2,2,40.75,6.0,0.007129490375518799,0.028517961502075195,70.1312399153938
1,0025,192.168.50.6;165.254.0.90,2,2,43.75,6.0,0.005152523517608643,0.02061009407043457,97.03982879287408
1,0025,192.168.50.8;172.217.11.2,6,4,74.56,6.0,0.02853209972381592,0.2853209972381592,21.028946548198707
1,0025,192.168.50.8;185.167.164.46,4,2,75.77777777777779,6.0,0.03895882765452067,0.23375296592712402,17.112082339297718
1,0025,192.168.50.8;172.217.7.4,6,4,74.56,6.0,0.028428411483764647,0.2842841148376465,21.105646382762455
1,0025,192.168.50.8;192.229.210.129,4,2,70.33333333333333,6.0,0.0389481782913208,0.2336890697479248,17.11676119176096
1,0026,172.16.0.5;192.168.50.1,348427,40,543.9706456376454,16.99724507629185,1.9073863318304386e-05,6.646611928939819,52421.7456540413
1,0026,0.0.0.0;255.255.255.255,1,0,328.0,17,0,1,1.0
1,0026,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.6689300537109375e-06,5.0067901611328125e-06,599186.2857142857
1,0026,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.2516975402832031e-06,5.0067901611328125e-06,798915.0476190476
1,0026,192.168.50.8;37.157.6.247,4,2,75.77777777777779,6.0,0.05456336339314779,0.3273801803588867,12.218210630878897
1,0027,172.16.0.5;192.168.50.1,348415,22,543.9947149869492,16.99880609694155,1.9462711909864614e-05,6.781528949737549,51377.05708879765
1,0027,192.168.50.6;172.217.9.226,2,2,43.75,6.0,0.010401487350463867,0.04160594940185547,48.07004836454489
1,0027,192.168.50.6;72.21.91.29,2,2,43.75,6.0,0.006993472576141357,0.02797389030456543,71.49523996215834
1,0027,192.168.50.6;23.194.110.93,2,2,43.75,6.0,0.005377709865570068,0.021510839462280273,92.97638074548618
1,0027,192.168.50.6;162.248.19.151,2,2,40.75,6.0,0.0071125030517578125,0.02845001220703125,70.29873960847412
1,0027,192.168.50.6;165.254.0.90,2,2,43.75,6.0,0.00527501106262207,0.02110004425048828,94.78653107344633
1,0028,172.16.0.5;192.168.50.1,348421,46,543.9728047446793,16.997113069531263,1.9776334230736713e-05,6.89139986038208,50558.8134571954
1,0028,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.3510386149088542e-06,4.0531158447265625e-06,740171.2941176471
1,0028,192.168.50.253;224.0.0.5,8,0,82.0,89.0,0.5871334969997406,4.697067975997925,1.7031901690331284
1,0028,192.168.50.7;172.217.7.2,4,4,72.58333333333334,6.0,0.011678367853164673,0.09342694282531738,42.8142019746798
1,0028,192.168.50.6;172.217.9.226,2,2,43.75,6.0,0.010393500328063965,0.04157400131225586,48.106988427173775
1,0028,192.168.50.6;72.21.91.29,2,2,43.75,6.0,0.008004724979400635,0.03201889991760254,62.46310788774135
1,0028,192.168.50.6;23.194.110.93,2,2,43.75,6.0,0.0053910017013549805,0.021564006805419922,92.7471419410477
1,0028,192.168.50.6;162.248.19.151,2,2,40.75,6.0,0.0071152448654174805,0.028460979461669922,70.27165044314508
1,0028,192.168.50.6;165.254.0.90,2,2,43.75,6.0,0.005150735378265381,0.020602941513061523,97.07351732916739
1,0028,0.0.0.0;255.255.255.255,1,0,328.0,17,0,1,1.0
1,0029,172.16.0.5;192.168.50.1,348440,102,543.9116799878101,16.993647824364913,2.006378580753102e-05,6.993072032928467,49826.45657863828
1,0029,192.168.50.254;224.0.0.5,6,0,72.0,89.0,0.3628811438878377,2.1772868633270264,2.7557232356748966
1,0029,192.168.50.253;224.0.0.5,4,0,80.0,89.0,1.4901161193847656e-06,5.9604644775390625e-06,671088.64
1,0029,192.168.50.6;172.217.6.226,4,4,72.58333333333334,6.0,0.007781863212585448,0.062254905700683594,64.25196464406623
1,0029,0.0.0.0;255.255.255.255,1,0,328.0,17,0,1,1.0
1,0030,172.16.0.5;192.168.50.1,348418,30,543.9724273238237,16.998054229038157,2.042668049564774e-05,7.11763596534729,48951.36555118827
1,0030,192.168.50.6;172.217.9.226,18,10,54.226629662854144,6.0,0.22613878761019027,6.331886053085327,2.842754883630474
1,0030,192.168.50.6;72.21.91.29,6,4,42.269999999999996,6.0,0.4954212188720703,4.954212188720703,1.2110906379141877
1,0030,192.168.50.6;23.194.110.93,2,2,43.75,6.0,0.00539553165435791,0.02158212661743164,92.66927376770288
1,0030,192.168.50.6;162.248.19.151,8,10,43.39814814814815,6.0,0.32472344239552814,5.845021963119507,1.3686860460880756
1,0030,192.168.50.6;165.254.0.90,6,4,42.269999999999996,6.0,0.5025052070617676,5.025052070617676,1.194017477964658
1,0030,192.168.50.6;172.217.7.1,4,2,75.77777777777779,6.0,0.010381499926249186,0.06228899955749512,64.21679635916848
1,0031,172.16.0.5;192.168.50.1,208401,44,929.6120847408841,16.995845426852217,3.467251698658379e-05,7.227312803268433,28835.198596323946
1,0031,172.217.12.130;192.168.50.7,2,0,52.0,6.0,2.0265579223632812e-06,4.0531158447265625e-06,493447.5294117647
1,0031,74.208.236.171;192.168.50.7,4,4,40.0,6.0,0.006902992725372315,0.055223941802978516,72.43235215390328
1,0031,192.168.50.254;224.0.0.5,3,0,80.0,89.0,1.6689300537109375e-06,5.0067901611328125e-06,599186.2857142857
1,0031,192.168.50.6;72.21.91.29,4,4,44.4375,6.0,0.009367763996124268,0.07494211196899414,53.37452995259759
